date;message_id;reply_to_msg_id;channel_name;channel_id;sender;sender_id;message;views;comments;reactions;channel_members_count;channel_url;reactions_total;forwarded;forwards;topic_title
2026-09-04 20:36:58+00:00;270229;270223;Поступашки - Вакансии, Мемы, Задачи;1700653489;;625333299;Ну мне выписали устаревшую дозировку, которую не продают больше  Поэтому и не стал пить, повторно не ходил за новым рецептом;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-04 20:36:02+00:00;270228;270224;Поступашки - Вакансии, Мемы, Задачи;1700653489;;2037715399;да? там же написали что до 18, думал после зовут;;;{':exploding_head:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-09-04 20:35:49+00:00;270227;270223;Поступашки - Вакансии, Мемы, Задачи;1700653489;;829596336;да!!! я тоже не хотела в первое время.. было страшно и типа не нужно мне и тд.. в итоге этот отказ от лечения тоже один из звоночков, что стоило бы все таки пропить.. я не агитирую, если что;;;{':thumbs_up:': 2};14833;https://t.me/postypashki_old_chat;2;0;;
2026-09-04 20:35:47+00:00;270226;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;638570361;понятно;;0;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-04 20:35:39+00:00;270225;270224;Поступашки - Вакансии, Мемы, Задачи;1700653489;;557048152;тут таких не уважают;;;{':handshake:': 4};14833;https://t.me/postypashki_old_chat;4;0;;
2026-09-04 20:34:17+00:00;270224;270222;Поступашки - Вакансии, Мемы, Задачи;1700653489;;638570361;Меня на собес пригласили;;;{':rolling_on_the_floor_laughing:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-09-04 20:33:50+00:00;270223;270218;Поступашки - Вакансии, Мемы, Задачи;1700653489;;625333299;Было, но я не стал пить;;;{':thumbs_up:': 1, ':thinking_face:': 1};14833;https://t.me/postypashki_old_chat;2;0;;
2026-09-04 20:33:49+00:00;270222;270213;Поступашки - Вакансии, Мемы, Задачи;1700653489;;2037715399;а тебе что-то пришло?;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-04 20:33:03+00:00;270220;270154;Поступашки - Вакансии, Мемы, Задачи;1700653489;;7250258476;прогулочки;;;{':red_heart:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-09-04 20:32:14+00:00;270219;270218;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1285322181;Терапевт??? Антидепрессанты??? Они такое могут??? Жесть;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-04 20:31:43+00:00;270218;270216;Поступашки - Вакансии, Мемы, Задачи;1700653489;;829596336;мне после самого обычного обследования, терапевт прописал антидепрессанты😛 йоу..;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-04 20:30:39+00:00;270217;270213;Поступашки - Вакансии, Мемы, Задачи;1700653489;;625333299;Умеешь ли майонез дегустировать (не штурм);;;{':smiling_face_with_hearts:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-09-04 20:30:11+00:00;270216;270214;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1285322181;Спорт вообще как будто выводит базовый уровень энергии на новый уровень. Крутая тема;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-04 20:29:34+00:00;270215;270212;Поступашки - Вакансии, Мемы, Задачи;1700653489;;625333299;Ну я в итоге просто к психологу вузовскому записался на некст неделе;;;{':red_heart:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-09-04 20:29:11+00:00;270214;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;829596336;ну вообще чисто здоровьем заняться стоило бы, сдать общий анализ крови, витамины и тд + спорт;;6;{':hundred_points:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-09-04 20:29:09+00:00;270213;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;638570361;Ребят, что спрашивают на собесе в авито по направлению фронт?;;5;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-04 20:26:48+00:00;270212;270154;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1285322181;Займись чем-то максимально скучным. Полежи в потолок посмотри, маме по дому помоги, погуляй. Выспись. Ешь меньше быстрых углеводов.;;;{':beaming_face_with_smiling_eyes:': 1, ':man:\\u200d:laptop:': 1};14833;https://t.me/postypashki_old_chat;2;0;;
2026-09-04 20:24:07+00:00;270211;270210;Поступашки - Вакансии, Мемы, Задачи;1700653489;;829596336;ещё время есть, действуй.;;;{':handshake:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-09-04 20:23:16+00:00;270210;270209;Поступашки - Вакансии, Мемы, Задачи;1700653489;;625333299;На 3;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-04 20:23:02+00:00;270209;270207;Поступашки - Вакансии, Мемы, Задачи;1700653489;;829596336;ты на каком курсе?;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-04 20:21:59+00:00;270208;270204;Поступашки - Вакансии, Мемы, Задачи;1700653489;;829596336;не разберусь 👄;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-04 20:21:50+00:00;270207;270200;Поступашки - Вакансии, Мемы, Задачи;1700653489;;625333299;Нууу, возможно у нее кто-то есть, но я попробую во всяком случае хотя бы узнать;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-04 20:20:43+00:00;270206;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1897854030;всем привет! кому пришло приглашение на 2 этап авито QA? его можно решать неограниченное время до дедлайна?;;0;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-04 20:20:24+00:00;270205;270203;Поступашки - Вакансии, Мемы, Задачи;1700653489;;625333299;О тру Ева привет;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-04 20:20:23+00:00;270204;270203;Поступашки - Вакансии, Мемы, Задачи;1700653489;;444979060;Создай тред на дваче;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-04 20:19:34+00:00;270203;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;829596336;каждый раз моей роковой ошибкой становится найти подобный чат и понять какой же мне пиздец, а не карьера в бигтехе.. я тру ева если что😁;;3;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-04 20:15:49+00:00;270202;270201;Поступашки - Вакансии, Мемы, Задачи;1700653489;;2056247139;Ой да там ж леса непроходимые;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-04 20:15:34+00:00;270201;270200;Поступашки - Вакансии, Мемы, Задачи;1700653489;;829596336;преподша по вышмату;;;{':see-no-evil_monkey:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-09-04 20:14:15+00:00;270200;270198;Поступашки - Вакансии, Мемы, Задачи;1700653489;;2056247139;А ещё норм тянки на примете есть?;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-04 20:13:15+00:00;270199;270196;Поступашки - Вакансии, Мемы, Задачи;1700653489;;2056247139;Бля бро, ливни с чата, бро, пж бро Я шучу;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-04 20:13:11+00:00;270198;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;625333299;Ну раз видео не понравились, то ладно, не буду больше;;7;{':folded_hands:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-09-04 20:12:27+00:00;270197;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;444979060;Ты сейчас последние надежды убьешь даже на отношения с мужчиной;;0;{':beaming_face_with_smiling_eyes:': 5};14833;https://t.me/postypashki_old_chat;5;0;;
2026-09-04 20:11:58+00:00;270196;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;625333299;MediaMessage;;1;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-04 20:10:02+00:00;270195;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;625333299;MediaMessage;;0;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-04 20:09:31+00:00;270194;270190;Поступашки - Вакансии, Мемы, Задачи;1700653489;;444979060;Привет Егор;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-04 20:09:24+00:00;270193;270188;Поступашки - Вакансии, Мемы, Задачи;1700653489;;2056247139;Да бля бро, чёт как то не очень;;;{':handshake:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-09-04 20:09:20+00:00;270192;270190;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1503893004;От Егора слышу;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-04 20:09:13+00:00;270191;270181;Поступашки - Вакансии, Мемы, Задачи;1700653489;;572493756;Нафига вообще тратить свою молодость на дядю?;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-04 20:08:59+00:00;270190;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;557048152;здравствуйте егоры;;2;{':red_heart:': 2};14833;https://t.me/postypashki_old_chat;2;0;;
2026-09-04 20:07:30+00:00;270189;270180;Поступашки - Вакансии, Мемы, Задачи;1700653489;;444979060;Ты потом попросил ее выйти за тебя?;;;{':exploding_head:': 2};14833;https://t.me/postypashki_old_chat;2;0;;
2026-09-04 20:07:26+00:00;270188;270187;Поступашки - Вакансии, Мемы, Задачи;1700653489;;625333299;Да, я сказал типа, ну все, понимаю и тд Больше не общались;;;;14833;https://t.me/postypashki_old_chat;0;0;;
