date;message_id;reply_to_msg_id;channel_name;channel_id;sender;sender_id;message;views;comments;reactions;channel_members_count;channel_url;reactions_total;forwarded;forwards;topic_title
2026-09-04 18:27:34+00:00;149002;;Боталка(Студенты) — Поступашки;1866807276;;482737620;А что там за видео интервью в Авито? Типо записываешь видос отвечая на вопросы на экране?;;4;;12027;https://t.me/botalkaaa;0;0;;
2026-09-04 18:23:33+00:00;149001;149000;Боталка(Студенты) — Поступашки;1866807276;;1627316505;Дааааа;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-04 18:23:22+00:00;149000;148999;Боталка(Студенты) — Поступашки;1866807276;;1978219863;Пол ляма));;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-04 18:21:46+00:00;148999;148997;Боталка(Студенты) — Поступашки;1866807276;;1627316505;Ещё маст пройти стажку год или полтора года, либо плати деньги;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-04 18:21:45+00:00;148998;148997;Боталка(Студенты) — Поступашки;1866807276;;1978219863;Края поел, а самое вкусное упустил;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-04 18:20:55+00:00;148997;148996;Боталка(Студенты) — Поступашки;1866807276;;1115880745;О, это там где стажировка 4 месяца с зп 4к?;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-04 18:07:45+00:00;148996;;Боталка(Студенты) — Поступашки;1866807276;;1841974524;О могу, слышал про Aston?;;5;;12027;https://t.me/botalkaaa;0;0;;
2026-09-04 18:06:58+00:00;148995;;Боталка(Студенты) — Поступашки;1866807276;;1450891648;друзья, кто-то может кинуть рефку куда-нибудь на дистант DevOps/DevSecOps/Sys. Admin?  upd, лучше в лс пишите, я тут могу не заметитть(;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-09-04 18:06:36+00:00;148994;;Боталка(Студенты) — Поступашки;1866807276;;1841974524;моп;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-09-04 18:05:36+00:00;148993;;Боталка(Студенты) — Поступашки;1866807276;;1841974524;А зачем тебе кто-то кроме яндекса?;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-09-04 17:39:33+00:00;148992;;Боталка(Студенты) — Поступашки;1866807276;;7661431606;кто может кинуть рефку на ml стажера куда-нибудь? рефка в яндекс есть;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-09-04 17:18:21+00:00;148991;148990;Боталка(Студенты) — Поступашки;1866807276;;666977779;да, пришло;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-04 17:15:28+00:00;148990;;Боталка(Студенты) — Поступашки;1866807276;;449324117;Резы по авито начали приходить на почту;;1;;12027;https://t.me/botalkaaa;0;0;;
2026-09-04 17:15:23+00:00;148989;;Боталка(Студенты) — Поступашки;1866807276;;841508649;Чего ждать на видеоинтервью в авито? Там только по мотивации/опыту вопросы или технические тоже?;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-09-04 15:09:46+00:00;148981;148980;Боталка(Студенты) — Поступашки;1866807276;;1622992942;а ну да. там прост волнами, мне с собесом вчера писали;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-04 15:08:32+00:00;148980;148979;Боталка(Студенты) — Поступашки;1866807276;;998215438;Там вроде тестовое?;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-04 15:08:06+00:00;148979;148978;Боталка(Студенты) — Поступашки;1866807276;;1622992942;собес?;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-04 14:58:36+00:00;148978;;Боталка(Студенты) — Поступашки;1866807276;;998215438;Кому то пришел следующий этап на авито?;;3;;12027;https://t.me/botalkaaa;0;0;;
2026-09-04 14:38:37+00:00;148977;;Боталка(Студенты) — Поступашки;1866807276;;8968108779;Мужики кто со сбера, можно ли оставаясь внутри команды перевестись с Вавилова в сбер Сити?;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-09-04 13:55:52+00:00;148976;148975;Боталка(Студенты) — Поступашки;1866807276;;8629553944;Ну если так то еще ладно, иначе странно на такое идти;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-04 13:55:13+00:00;148975;148973;Боталка(Студенты) — Поступашки;1866807276;;693368214;фасттрекают как мне кажется;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-04 13:54:41+00:00;148974;148973;Боталка(Студенты) — Поступашки;1866807276;;619229681;Именно;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-04 13:50:38+00:00;148973;148930;Боталка(Студенты) — Поступашки;1866807276;;8629553944;А в чем смысл курсов? Они тебя учат проходить к ним собес / зовут сразу на стажку? Иначе имхо не вижу смысла;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-04 13:35:48+00:00;148971;148954;Боталка(Студенты) — Поступашки;1866807276;;5775360356;Домен сравни просто, плюс если тебе предлагали сразу в тг перейти для обсуждения аренды, то это 90 проц, что наеб;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-04 12:37:44+00:00;148962;;Боталка(Студенты) — Поступашки;1866807276;;619229681;**Ищем алгоритмистов!**  Товарищи, Поступашкам нужны контент мейкеры в [основной канал](http://t.me/postypashki_old) по алгоритмам. Если вы творческая личность, интересующейся алгоритмами (или другим), вам нравится писать посты/ придумывать идеи для контента, то обязательно пишите @vice22821. Оплата сдельная, ориентировочно за один пост от 2 тыс до 15 тыс рублей.  Обязательно делитесь с ребятами, которым это может быть интересно.;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-09-04 09:18:02+00:00;148955;148954;Боталка(Студенты) — Поступашки;1866807276;;1622992942;чат гпт;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-04 09:12:38+00:00;148954;;Боталка(Студенты) — Поступашки;1866807276;;1676815170;Может ли кто-нибудь помочь определить ссылка от Яндекс аренды фишинговая или нет?;;2;;12027;https://t.me/botalkaaa;0;0;;
2026-09-04 08:06:50+00:00;148952;148951;Боталка(Студенты) — Поступашки;1866807276;;288103794;анкета важно, но и от hr который ведет тебя зависит у него может не быть времени и напишет позже, мне написали через 2 дня после того как сдал контест;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-04 08:04:33+00:00;148951;;Боталка(Студенты) — Поступашки;1866807276;;333244487;Через сколько Яндекс пишет после контеста обычно? Вроде хорошо написала (4/5) в прошлую пятницу, но пока ничего;;2;;12027;https://t.me/botalkaaa;0;0;;
2026-09-03 22:36:15+00:00;148939;148938;Боталка(Студенты) — Поступашки;1866807276;;1731478556;Да знаний достаточно, в основном на финальных собесах валился. Вот только возможность более легкого прохода на стажу заманивает;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-03 22:35:16+00:00;148938;148937;Боталка(Студенты) — Поступашки;1866807276;;74216408;Давай так: если прям вообще 0, то будет полезло и местами тяжеловато   Если что-то знаешь: то может показаться местами скучно   Но рекомендую траить в любом случае. Вдруг, позовут на стажку или поможет при устройстве и тд;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-03 22:33:44+00:00;148937;148936;Боталка(Студенты) — Поступашки;1866807276;;1731478556;Благодарю, и как тебе курсы их? Что то интересного есть?;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-03 22:22:14+00:00;148936;148935;Боталка(Студенты) — Поступашки;1866807276;;74216408;Слушай, тк это курсы то там как правило теорию просят и всё  Я просто год назад подавался на проджекта и разраба питон вроде. Решал все через дипсик и гпт, дабы сравнить;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-03 22:20:56+00:00;148935;148931;Боталка(Студенты) — Поступашки;1866807276;;1731478556;андроид, надеюсь что про более легкий проход на стажу это так и есть;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-03 21:56:08+00:00;148934;148924;Боталка(Студенты) — Поступашки;1866807276;;6478257531;Я помню тебя ещё из чата мифи вроде, я твой ник навсегда запомнил;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-03 21:55:06+00:00;148933;148924;Боталка(Студенты) — Поступашки;1866807276;;6478257531;БРО ПРИВЕТТТ;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-03 21:22:49+00:00;148931;148930;Боталка(Студенты) — Поступашки;1866807276;;74216408;Куда подаешь?;;;;12027;https://t.me/botalkaaa;0;0;;
